,emissions_mean,emissions_std,duration_mean,duration_std,gpu_energy_mean,gpu_energy_std
29,0.00030028135554899997,7.018390494824438e-05,18.23534218859991,4.1713020028763435,0.00035312928250316,8.043772402668812e-05
30,0.00022857628470683198,0.00012103432396434256,13.164980497799979,5.451023148412155,0.00025459114811717995,0.00010550425378926312
31,0.00012501242380453295,7.764623418958376e-05,9.54826078860001,1.9975501864451617,0.00018426870297038,3.885687552519932e-05
32,0.0001924064363531,5.747685573501374e-05,11.716086610600087,3.836143127697011,0.00022655334790914,7.471214478387295e-05
33,4.7002530689030984e-05,8.66966730443576e-06,2.8407396825998603,0.08843521239170554,5.3816876386799524e-05,2.2877056647695865e-06
34,5.677725696743513e-05,1.2422243641025246e-05,3.4103052013999786,0.31516938996288496,6.495505196399999e-05,5.899096519402838e-06
35,0.00032876792838952,6.0065071164336544e-05,19.619712138999923,0.5806861253651772,0.00037943135910032,1.1605672783328419e-05
36,3.362100688242205e-05,1.9925791009347578e-05,2.640717180799993,0.09762265725278195,4.989126213520018e-05,2.0805238659744715e-06
37,3.048271161339854e-05,1.8031405298353836e-05,2.406073582800036,0.09903484648634286,4.515409167879965e-05,1.9754088734588243e-06
38,8.75824697188341e-05,2.678616399024299e-05,5.2095099373999805,0.971095621886883,9.969735753558003e-05,1.88535721022305e-05
39,0.00033203708692474,6.912175048660199e-05,19.749312942799953,1.2445860841241119,0.00038209347234114,2.4569950433273904e-05
40,0.00021787588485698513,0.0001554258638081184,15.399973342800013,5.1079024414689975,0.00029822862747156,9.901402728888752e-05
41,0.00033702792372702185,0.00015290288070458736,19.803514668000116,8.204129407252937,0.00038306008422555997,0.0001594271033805677
42,4.0043037961855755e-05,6.368426770304821e-06,2.4814395604000765,0.5056731275537143,4.6444426044399065e-05,9.80340914133204e-06
43,0.00027129984917436,0.0001050921473921259,15.940831819600044,4.835572029712776,0.00030818980210714004,9.3694146936168e-05
44,4.466425144605483e-05,1.011089101340483e-05,2.737158074200033,0.6567927089886423,5.1938374884002296e-05,1.3176598871161572e-05
45,0.00027051686793888,0.000103324635699025,15.834294379199992,3.627842846795823,0.00030618357827996,7.007100822038965e-05
46,7.259970892867178e-05,1.2340266469165564e-05,4.4312810590000025,0.7794889271400974,8.429473410240021e-05,1.4921716032468723e-05
47,6.97969118724663e-05,2.5655345219962664e-05,4.187635406799973,1.2350241783960998,7.979017494318061e-05,2.3318465363085343e-05
48,0.000127684474127689,0.00012196137539668823,8.14565367540008,8.656909165115636,0.0001565639585843792,0.0001675957761888748
49,0.00037948821274266,7.090871939375802e-05,22.614088415799916,0.7373310732264587,0.00043763879455516,1.5124928385778447e-05
50,0.00013755260254596824,6.491288416215184e-05,8.14137570300004,3.112566977110543,0.0001564194029131599,6.128824568865894e-05
51,0.00077447939146738,0.00013989410320333227,46.20549046579995,1.544271968770621,0.0008937111594127399,3.064273099639115e-05
52,0.00013894232448777224,0.00014629293369311793,11.467398305399911,6.275094349401437,0.00022193806643914,0.00012162167096393847
53,0.00039176909819303994,0.00011074174731796144,23.08518362639984,2.893393864413861,0.0004463279681731399,5.6199099070922386e-05
54,0.000306890652239,0.00011267859169984729,18.016262000399912,4.917189331800599,0.00034843761208312,9.520008185721076e-05
55,0.00020104016946598,5.785954087961433e-05,11.909091064799942,2.1035088026469353,0.00023049118439276,4.0947649789768995e-05
56,8.633955013889717e-05,1.4416920258509455e-05,5.1929786242000775,0.15520378074364194,9.949463515119827e-05,3.2771722251549135e-06
57,8.577744578114296e-05,1.5562144378837242e-05,5.187248043999898,0.8428592418400834,9.957535743797994e-05,1.6807168213524775e-05
58,0.00013741760898628146,0.00015578590284761438,7.594574303599847,7.457638740367132,0.0001459517278723811,0.00014465448363376346
59,4.7173715350087905e-05,1.0477251251897824e-05,2.882345215999976,0.7284294216474406,5.486254388999967e-05,1.4082837102228802e-05
60,0.00023363431676568002,0.00010828039282324945,13.7622302408,5.13815964348025,0.00026641276868555997,9.970965665595699e-05
61,0.00021352339700378,6.745614774042375e-05,12.661164641599862,2.8422590933796354,0.00024462469569954,5.5137621686586716e-05
62,0.0001297879128990831,9.036997961398306e-05,12.409212243799994,6.083248027718469,0.00023974219179355997,0.00011751535505185649
63,0.00010991828892342535,5.890388095997334e-05,6.746246665399849,3.61465346597545,0.0001299401595075612,7.05685600423387e-05
64,0.00034638198137278,6.839749802137197e-05,20.706690236599933,2.1272961301522484,0.00040061065382152007,4.164752056136537e-05
65,9.882210091230456e-05,6.249513931004677e-05,7.899682585599931,0.8738080297123036,0.00015259767763352,1.71729181834787e-05
66,8.920651186098377e-05,5.992925951187456e-05,6.9479254732001205,2.5651180551447714,0.00013426805185872047,5.004452044979754e-05
67,0.00022858401678490001,6.735684040769349e-05,13.653914106200045,3.1769223806435094,0.00026364504424916,6.051748347236305e-05
68,4.606309850872667e-05,7.953372335997896e-06,2.7764339321999616,0.08469175133771778,5.2949986804399354e-05,2.024376745997509e-06
69,0.00010684264758086185,4.918236679666049e-05,6.337477382599991,2.56547079229442,0.0001217705418607604,5.000029070310804e-05
70,4.021515364995998e-05,7.870671898730507e-06,2.4264483008000752,0.14769540672025086,4.603459238319979e-05,3.1057136377469158e-06
71,5.534450110727763e-05,1.2685770173118006e-05,3.401165068999944,0.9710104216393225,6.475094068960213e-05,1.86019802042381e-05
72,0.0001704145561777052,0.00016223734528566575,10.206628630399972,9.927848769989613,0.00019649587941878,0.0001928432053340646
73,0.00012099141729789847,3.933619592805879e-05,7.347022113799904,2.666581828661633,0.00014154494656916003,5.170221473820347e-05
74,0.00062349793805706,0.00011364973682931205,37.20115224679985,1.2545436477027045,0.00071911535306954,2.4999948627517412e-05
75,7.744638861526053e-05,8.101622708337633e-05,4.330830132000028,3.821264278892123,8.29961219524e-05,7.399474355641122e-05
76,0.0001510524640537,3.619263796519978e-05,8.99024115860002,1.0855163212113819,0.00017314513851598,2.085766118927934e-05
77,7.948162554010655e-05,8.224852790762137e-05,5.079249504800009,5.79547901014199,9.775857820677946e-05,0.00011234760877749106
78,3.947592673696468e-05,2.394796887446638e-05,3.3431684193999898,0.6867701640442306,6.377932880120146e-05,1.3607448670604242e-05
79,0.00033011011163901996,0.00010804411051473973,19.411843992799916,4.251704597637367,0.00037591530073192,8.27578093354109e-05
80,0.00034007732643492,5.821347523729924e-05,20.32630319559994,0.5085725820110443,0.00039295814769953994,1.013189617447196e-05
81,0.00033760537808408,6.214979752128276e-05,20.145243680399926,0.4499339354650041,0.00038956664498634,8.721717875357624e-06
82,0.00025066590353852,4.499742863248938e-05,15.14244966059996,2.5794423975328455,0.00029257906739638,5.00841607617298e-05
83,0.0003571544965045182,0.0002112389311898093,27.794653191799988,0.9103977804013863,0.00053769020792952,1.811652710843537e-05
84,0.0001464393504905887,0.0001402050884560707,8.364100663400041,6.68217931035806,0.00016109046220559868,0.0001298756123369239
85,0.0001782999385467631,0.00015044058652140466,10.638174315400011,8.415408088136502,0.00020580155352998007,0.00016318920819313252
86,0.00010486647100238806,4.662548126508075e-05,6.492353832999925,3.495878222180471,0.0001253539336163808,6.7756615384001e-05
87,0.00023285656147879999,5.271074252864205e-05,14.123996207999971,3.6790790995346003,0.00027275294042434,7.149637910710173e-05
88,6.498844271544618e-05,1.2253181121478048e-05,3.8854595680000785,0.1371498052276604,7.481739318720218e-05,2.1145128845048486e-06
89,0.00016898462573356,3.653163364882753e-05,10.07640880200006,0.939361016626769,0.00019432493323753999,1.834044774149697e-05
90,0.00044260023340522,7.90147775159689e-05,26.42138162399997,0.9212901524271295,0.00051102035326038,1.826698858555505e-05
91,0.00014625034832377667,4.7866898531145645e-05,8.65827076099995,1.960678694749996,0.0001673314116428,3.8448655664374934e-05
92,0.00016698780957714,4.261353196464449e-05,9.923805474800066,1.372174080945434,0.00019117648627435999,2.6625791957202593e-05
93,9.64010178142426e-05,1.803376751334441e-05,5.769354607800051,0.18079569247450977,0.0001108993109415,3.7548527403153062e-06
94,8.038742337481272e-05,2.3637777528367534e-05,5.008563935599978,1.8843919105966316,9.543207634558044e-05,3.540156794329985e-05
95,0.000265036217579584,0.0001685506400368197,16.14475397320002,9.853076626309411,0.00031161736040477935,0.00019061340703088216
96,9.190152828448838e-05,0.00010895567619306347,5.907856439999978,7.6387816312471735,0.00011352103526120034,0.0001481819036565513
97,5.996831548666061e-05,1.730541496072988e-05,3.617503131400008,0.8092578134916014,6.88562217515995e-05,1.5478700350227844e-05
98,0.00019128476354102257,0.00019558166638855996,12.56115975419989,9.561588013858868,0.00024248647176674,0.000185600220381406
99,0.00035651380547928,0.0001182790689568491,20.872844366400024,3.43316707719578,0.00040321421145995994,6.647760235834145e-05
100,8.447902452382648e-05,3.708796956793677e-05,5.230555151800127,2.2895595463921725,9.982630208319951e-05,4.336749682165927e-05
101,0.00013652063741209107,5.418828551396044e-05,8.150961996999921,2.7530270806882973,0.00015670606980916,5.294174333217314e-05
102,5.5861842439945493e-05,3.3278778366860375e-05,4.483835118000025,0.27145459343173584,8.61724578268025e-05,5.555955963982496e-06
103,0.00036799817783366,6.55790383730947e-05,21.974438012000064,0.6142116024484352,0.00042481600651916006,1.1552197048277535e-05
104,0.00022860027494711323,0.00013549496779029075,17.508027751799727,1.7722455845786351,0.00033807554823792,3.433880382344175e-05
105,7.353277097577835e-05,1.795954499980685e-05,4.42314149119984,0.7003928783221611,8.45704009896031e-05,1.3832538201720447e-05
106,0.00025828903353086,0.00011178719034856699,15.533474490599929,6.018095635830251,0.00029932601723836,0.00011636645380911751
107,5.0328171377578615e-05,1.212259545881351e-05,3.0321235065999645,0.42138614608037994,5.7637379443201134e-05,8.116806402512308e-06
108,0.00057123761567438,0.00010542875577665574,34.061837159399964,1.2949322295272987,0.00065908847171476,2.6359990177312257e-05
109,0.00040786211427392,0.00012324483789667346,24.045237641800032,3.565311978177206,0.00046455098275153997,6.908872465402545e-05
110,9.857762048801602e-05,6.43813282560708e-05,7.327404936999846,1.0960159015567301,0.00014102550170914,2.1436764728775126e-05
111,0.00034314479721770004,7.86515237841227e-05,20.351118236799994,1.7066234214023173,0.00039407875970716,3.335521378171978e-05
112,4.265654167751829e-05,1.0928391075057045e-05,2.5387623693999557,0.22024953579855244,4.8524205486003e-05,4.205888511596986e-06
113,0.0001903648946028,2.984375977435686e-05,11.441855836200101,0.7905400548287749,0.00022070389878516,1.5701604982895544e-05
114,5.208674190589007e-05,4.472241321091302e-05,3.9084830963998685,2.4966663845182357,7.49313932783825e-05,4.8630990054550096e-05
115,3.5776116891814876e-05,6.982541422314787e-06,2.191498746800062,0.10010348402587547,4.0478032382400277e-05,2.0072764190772832e-06
116,0.00018515074893466003,5.5768888634579027e-05,11.010163938199913,2.491477583432286,0.00021286689251554,4.8234498090514085e-05
117,0.00036535105934192003,6.582630548454012e-05,21.8023025126,0.6535835515196668,0.00042168755957194,1.1636476870841294e-05
118,3.967651062611116e-05,5.2467741786838415e-06,2.425098475600044,0.2635803758955255,4.5899092274798156e-05,5.831586176691099e-06
119,0.0001209257267803,1.851828912982104e-05,7.270224952999888,0.7160452577678885,0.00014038144563836,1.422020144828516e-05
120,5.260483551527333e-05,3.405062021243496e-05,3.283564161800041,2.4464573296494443,6.318638388238191e-05,4.780722530926752e-05
121,0.00029627435688744003,7.590025536849802e-05,17.601700827799867,2.5870000487188256,0.00034078793929677995,5.03942948796086e-05
122,4.656896776901891e-05,1.0198286084745723e-05,2.8189133158000006,0.17419508891553295,5.286309784599819e-05,3.7803098421314845e-06
123,0.00021961943032586029,0.00013162806552304655,13.02107963719991,7.068064910708868,0.00025169420135516,0.00013704568912035247
124,7.823672415832109e-05,1.5404865721088316e-05,4.848467129799883,1.4152758439349158,9.265024078675897e-05,2.797546954323785e-05
125,3.53681870317719e-05,6.608034222816353e-06,2.1200983376001203,0.07945131636012202,4.06376991768001e-05,1.8194466803231564e-06
126,0.00020494726811335585,0.0001530716770795592,16.597472768400074,4.484253183289217,0.00032091703451114,8.644909413576284e-05
127,0.00024532200849730135,0.00018136659311025145,17.33213109019989,5.446300918136296,0.00033494449017754,0.00010527447692664944
128,0.0001955433588873991,0.00015980163025863017,11.814931445799903,9.119078376672473,0.00022798940461358236,0.00017706298156065962
129,5.525102744856758e-05,1.566052734838676e-05,3.2846273354001823,0.4062936879109611,6.269416126640226e-05,7.813765994876796e-06
130,0.00037245888220809997,8.123679612376227e-05,22.42013102740011,3.813058213450201,0.00043329945775033997,7.362035261999356e-05
131,5.392085016917063e-05,1.5302284315164135e-05,3.213119352400099,0.5141007427885531,6.174710495320118e-05,1.0212293730538136e-05
132,0.00024530850196976,9.671341878154423e-05,14.30013861640009,3.46474494529241,0.00027631355438396,6.671882954859073e-05
133,0.00014335575345911507,0.0001479675474622765,10.778258236000147,5.481900943805041,0.00020800749973913998,0.00010679021642900728
134,0.00018305088672330002,3.056205047801819e-05,10.959874338199915,0.6337781748353359,0.00021174450272878,1.2756375870613962e-05
135,6.363723920055226e-05,1.1853474352846924e-05,3.823925830799817,0.16190564590817957,7.315000296440193e-05,3.441722881200415e-06
136,4.249170401448287e-05,5.809594472022584e-06,2.579258266800025,0.23251191640547483,4.9149205986001585e-05,4.627342312319145e-06
137,0.0002093764082462876,0.00015098398947034885,12.278491531000054,8.21305191775448,0.00023730552317758003,0.0001594758319447956
138,5.3107780554019536e-05,2.3376181292613006e-05,3.1608110201999806,0.9706146081923818,6.01655481324001e-05,1.8774604700545764e-05
139,4.5837903781694166e-05,1.1875456696848152e-05,2.730266192199997,0.40233724801211723,5.2379153014397994e-05,7.339719261721156e-06
140,9.890116165089678e-05,7.609277182708829e-05,8.106867105999935,3.262458906915093,0.00015587879136955962,6.357217524784531e-05
141,3.5590326378297425e-05,2.131455898489896e-05,2.78802990280019,0.13606428674627105,5.266487546520121e-05,2.5815251510919616e-06
142,4.252130248933451e-05,8.271899563423726e-06,2.5725246470001366,0.08218993238336912,4.861765000519908e-05,1.8815966614639049e-06
143,0.00013761974460190665,0.00010209188543553758,8.45623360560021,6.9224626811978585,0.00016324929726597824,0.00013455765226511862
144,4.894624871666193e-05,9.922705236505886e-06,2.938577507399896,0.2047329152317507,5.620821163319911e-05,3.845273061238355e-06
145,0.00034959097868426,6.35066981518919e-05,20.85736724320004,0.6856573893110676,0.00040357060063399996,1.3019365475272501e-05
146,0.00033400241038132,6.0577031174430136e-05,19.922606085000098,0.4026808276241728,0.00038563547517474,8.128399755699943e-06
147,7.587707191467001e-05,5.481771212533914e-05,7.092249002999688,3.4162873547215846,0.0001367492760659586,6.641541795089138e-05
148,4.129869908526064e-05,1.787348095306212e-05,2.447706728599951,0.6490518313786297,4.608887020440128e-05,1.3399472378133081e-05
149,5.335177419937869e-05,1.6277988088421877e-05,3.191115551999883,0.495811660334103,6.034949272400031e-05,1.0128325338546209e-05
150,2.8002917418703198e-05,1.634700601212356e-05,2.2544259139999667,0.1300392333150342,4.2507589561598114e-05,1.9945920073885813e-06
151,4.447493861917261e-05,1.2534359069572367e-05,2.6622150076000253,0.46282296962423364,5.0754985048395705e-05,8.635385507826719e-06
152,0.00017519142629497225,0.00013976575979018072,10.277814148000289,6.94808690069102,0.00019845499209718013,0.00013486687624806836
153,0.00021937444385188,4.149230400982864e-05,13.157564601400008,1.8993545550875162,0.00025450564804874,3.670752349167736e-05
154,4.9007392884633755e-05,1.0523503282411808e-05,2.9583564716002,0.322598652126896,5.604926706160307e-05,6.332054467661558e-06
155,4.933562972272952e-05,1.0114072529086087e-05,2.9723108756001237,0.20852195559203063,5.651404521120062e-05,4.21431897004168e-06
156,0.00019559105243738243,0.00013863598687870353,14.076675741200052,5.099441139743881,0.00027184238414034,9.86650326941867e-05
157,0.00010337475338634626,0.00018271610012853177,10.56785136740018,10.46784754912087,0.00020293921790678072,0.00020306342022673434
158,0.0001046521558457945,3.653447469524921e-05,6.7038155459998965,3.1258013318331694,0.00012924838117635875,6.1213356235925e-05
159,3.2881517984375606e-05,1.9385306327023563e-05,2.5859682588003126,0.10790974599689789,4.865898337159946e-05,2.6340212792153474e-06
160,0.00037234765356212,5.234455436324794e-05,22.377758633400116,1.5865323985958808,0.00043273690174476,3.0933140856052364e-05
161,0.00026934613650174,5.8421375226965745e-05,16.043721357199864,1.5432961297713248,0.00030994180350878,2.9967621131375367e-05
162,0.00025808835886188,7.396843732427393e-05,15.468057089600006,3.7658142521491866,0.00029863407224034,7.267064124310264e-05
163,5.571407637624592e-05,1.0967316626274314e-05,3.3522883537998496,0.1542876324735362,6.381866216600001e-05,2.977737119645693e-06
164,9.562157829981479e-05,6.990886505673913e-05,7.293047649600157,1.580690084926555,0.00014048316794192,3.088635490451391e-05
165,4.571135397637276e-05,2.945962373366409e-05,2.656027182000071,1.2777235080437144,5.0678318320403204e-05,2.5468271422427168e-05
166,0.00020331291912132,8.577507307528733e-05,11.847723005400075,3.1820539087704285,0.00022836779380520003,6.131233681755038e-05
167,0.0007742462708550601,0.0001405376201804136,46.20088876860009,1.4807650052384929,0.0008933472146771201,2.934415130855226e-05
168,6.66986646363748e-05,4.713044761163656e-05,3.8386273293999693,2.1238347800503097,7.36170033380001e-05,4.1471885457311866e-05
169,0.00015181798687982076,8.347473569426815e-05,8.739083361600205,3.4878137126337334,0.0001685600792923,6.780206109073983e-05
170,0.00016586351816426,3.2194846240433986e-05,9.916407431200241,0.8168808107074081,0.00019134448640876,1.580010352383569e-05
171,6.49729345986623e-05,1.1376843120918075e-05,3.905438156999844,0.16756526182923775,7.481494874079786e-05,3.642374686469479e-06
172,0.00010363875897570372,7.424411148534697e-05,6.605104193599982,5.319040742818249,0.0001269212682035788,0.0001034747652046747
173,0.0003095719854914407,0.00015279862234658334,18.39738516720008,8.64376132048057,0.00035520978416752003,0.0001675429925146198
174,3.258529316773263e-05,7.072424793711691e-06,1.9516504779998285,0.09623471176086713,3.721125199119962e-05,2.4698267622194954e-06
175,9.996047316135351e-05,5.7616461963398875e-05,5.766642048000176,2.4652782811105265,0.00011042864389835939,4.7984442164959405e-05
176,0.00019818327638501998,9.52288925517906e-05,11.49175763919975,4.231314513072273,0.0002213942326707,8.18968043938775e-05
177,0.00025765518761046,0.00012551830139702873,15.001266273200235,6.004340992119967,0.0002896860095264,0.00011615170971624722
178,4.9160726542112467e-05,1.8178913383910275e-05,2.9028559958000186,0.7572827796379038,5.543921101799909e-05,1.4844139881535614e-05
179,5.855695862927554e-05,1.068011417937698e-05,3.527049068999986,0.13206203508919387,6.725844269560161e-05,3.214487369409521e-06
180,3.818518062326215e-05,6.316336273221853e-06,2.3149542321996703,0.10982012230044348,4.385503508400057e-05,2.7231228564836373e-06
181,9.734612803580598e-05,7.610854065867865e-05,7.318503334399975,2.9226861298952036,0.00014148422429838075,5.710513052519734e-05
182,0.0002569652823676,8.534217121036586e-05,15.307032206999974,3.6459422971892,0.00029602957015672,7.014160795451018e-05
183,6.102113837587281e-05,2.036309685819564e-05,3.672634812200158,0.998434355356136,7.036027851039794e-05,1.933099231509895e-05
184,0.00012109901656185375,0.0001467145085746394,6.7312584191999125,7.077059908604467,0.00012953360362677886,0.00013716285725738465
185,6.264825059660589e-05,1.540231994851155e-05,3.820163900999796,1.01249405530558,7.284961383520056e-05,1.9978061949537044e-05
186,7.925396190323009e-05,3.465360161179012e-05,4.7977203112001,2.0052882277979736,9.213585148637872e-05,3.9108254053364885e-05
187,0.000258160021704,4.006391251551336e-05,15.492721093600267,1.1626416384856275,0.00029924279494954,2.30247525206712e-05
188,0.00029237076542654,6.0523313113487506e-05,17.530749228400236,2.807177350750327,0.00033893321559072,5.4261055647214864e-05
189,0.00035184085172368,6.489177877403842e-05,21.00176568220013,0.6174559102930182,0.00040591349139716004,1.1863731478868928e-05
190,0.0001349573497474483,8.395051328847912e-05,10.98379509760016,1.812717241496519,0.00021229344761234002,3.5150113368264734e-05
191,0.00019706578721659997,2.845365214946001e-05,11.871107606199804,1.1446116922877385,0.00022891184979598,2.278249353851497e-05
192,0.0002494323432592897,0.00014710684994191477,19.437467680800363,0.4750538053537718,0.00037634168996194,8.482876557302298e-06
193,0.0001644670434410033,0.0001189874768543998,9.37456292040024,5.579909044245435,0.0001801665330219807,0.0001081344494177756
